ICSE,2023,Rely/Guarantee Reasoning for Multicopy Atomic Weak Memory Models,Talk
ICSE,2023,HOME: Heard-Of based Formal Modeling and Verification Environment for Consensus Protocols,Talk
ICSE,2023,CoVeriTeam Service: Verification as a Service,Talk
ICSE,2023,Proofster: Automated Formal Verification,Talk
ICSE,2023,Anti-Patterns (Smells) in Temporal Specifications ,Talk
ICSE,2023,UpCy: Safely Updating Outdated Dependencies,Talk
ICSE,2023,APICAD: Augmenting API Misuse Detection Through Specifications From Code And Documents,Talk
ICSE,2023,Compatibility Issue Detection for Android Apps Based on Path-Sensitive Semantic Analysis,Talk
ICSE,2023,OSSFP: Precise and Scalable C/C++ Third-Party Library Detection using Fingerprinting Functions,Talk
ICSE,2023,Scaling Web API Integrations,Talk
ICSE,2023,Giving Back: Contributions Congruent to Library Dependency Changes in a Software Ecosystem,Talk
ICSE,2023,Breaking Bad? Semantic Versioning and Impact of Breaking Changes in Maven Central,Talk
ICSE,2023,SmartMark: Software Watermarking Scheme for Smart Contracts,Talk
ICSE,2023,Turn the Rudder: A Beacon of Reentrancy Detection for Smart Contracts on Ethereum,Talk
ICSE,2023,BSHUNTER: Detecting and Tracing Defects of Bitcoin Scripts,Talk
ICSE,2023,DAppHunter: Identifying Inconsistent Behaviors of Blockchain-based Decentralized Applications,Talk
ICSE,2023,Evolutionary Approach for Concurrency Testing of Ripple Blockchain Consensus Algorithm,Talk
ICSE,2023,Siguard: Detecting Signature-Related Vulnerabilities in Smart Contracts,Talk
ICSE,2023,Storage State Analysis and Extraction of Ethereum Blockchain Smart Contracts,Talk
ICSE,2023,Eye tracker experiment,Other
ICSE,2023,SRC Posters,Poster
ICSE,2023,Do I Belong? Modeling Sense of Virtual Community Among Linux Kernel Contributors,Talk
ICSE,2023,Cognitive Reflection in Software Verification and Testing,Talk
ICSE,2023,A Model for Understanding and Reducing Developer Burnout,Talk
ICSE,2023,Designing for Cognitive Diversity: Improving the GitHub Experience for Newcomers,Full-paper
ICSE,2023,From Anecdote to Evidence: The Relationship Between Personality and Need for Cognition of Developers,Talk
ICSE,2023,A Qualitative Study of Developers’ Discussions of Their Problems and Joys During the Early COVID-19 Months,Talk
ICSE,2023,Interpersonal trust in OSS: Exploring dimensions of trust in GitHub pull requests,Talk
ICSE,2023,The risk-taking software engineer: A framed portrait,Talk
ICSE,2023,"A Model-based, Quality Attribute-guided Architecture Re-Design Process at Google",Talk
ICSE,2023,Efficient Replay-based Regression Testing for Distributed Reactive Systems in the Context of Model-driven Development,Talk
ICSE,2023,A GNN-based Recommender System to Assist the Specification of Metamodels and Models,Talk
ICSE,2023,RM2DM: A Tool for Automatic Generation of OO Design Models from Requirements Models,Talk
ICSE,2023,(Journal-First Track) PRINS: Scalable Model Inference for Component-Based System Logs,Talk
ICSE,2023,Advantages and disadvantages of (dedicated) model transformation languages: A qualitative interview study,Talk
ICSE,2023,Automated Generation of Consistent Graph Models With Multiplicity Reasoning,Talk
ICSE,2023,"MLTEing Models: Negotiating, Evaluating, and Documenting Model and System Qualities",Talk
ICSE,2023,Quantum Software Testing: A Brief Introduction,Talk
ICSE,2023,Lunch,Lunch
ICSE,2023,Eye tracker experiment,Other
ICSE,2023,Executive Meeting,Meeting
ICSE,2023,Executive Meeting,Meeting
ICSE,2023,Executive Meeting,Meeting
ICSE,2023,Women@ICSE Lunch,Meeting
ICSE,2023,Comparison and Evaluation of Clone Detection Techniques with Different Code Representations,Talk
ICSE,2023,Learning Graph-based Code Representations for Source-level Functional Similarity Detection,Talk
ICSE,2023,The Smelly Eight: An Empirical Study on the Prevalence of Code Smells in Quantum Computing,Talk
ICSE,2023,An Empirical Comparison on the Results of Different Clone Detection Setups for C-based Projects,Talk
ICSE,2023,Developers’ perception matters: machine learning to detect developer-sensitive smells,Talk
ICSE,2023,Smells in system user interactive tests,Talk
ICSE,2023,"Bash in the Wild: Language Usage, Code Smells, and Bugs",Talk
ICSE,2023,1-to-1 or 1-to-n? Investigating the effect of function inlining on binary similarity analysis,Talk
ICSE,2023,Neural Network Guided Evolutionary Fuzzing for Finding Traffic Violations of Autonomous Vehicles,Talk
ICSE,2023,Reachable Code Coverage,Talk
ICSE,2023,Learning Seed-Adaptive Mutation Strategies for Greybox Fuzzing,Talk
ICSE,2023,Improving Java Deserialization Gadget Chain Mining via Overriding-Guided Object Generation,Talk
ICSE,2023,Evaluating and Improving Hybrid Fuzzing,Talk
ICSE,2023,DAISY: Effective Fuzz Driver Synthesis with Object Usage Sequence Analysis,Talk
ICSE,2023,Robustification of Behavioral Designs against Environmental Deviations,Talk
ICSE,2023,A Qualitative Study on the Implementation Design Decisions of Developers,Talk
ICSE,2023,Designing for Real People: Teaching Agility through User-Centric Service Design,Talk
ICSE,2023,A Decision Model for Choosing Patterns in Blockchain-Based Applications,Talk
ICSE,2023,Architectural Design Decisions for Machine Learning Deployment,Talk
ICSE,2023,Handling Communication via APIs for Microservices,Talk
ICSE,2023,Open Design Case Study - A Crowdsourcing Effort to Curate Software Design Case Studies,Talk
ICSE,2023,BFTDetector: Automatic Detection of Business Flow Tampering for Digital Content Service,Talk
ICSE,2023,FedSlice: Protecting Federated Learning Models from Malicious Participants with Model Slicing,Talk
ICSE,2023,PTPDroid: Detecting Violated User Privacy Disclosures to Third-Parties of Android Apps,Talk
ICSE,2023,AdHere: Automated Detection and Repair of Intrusive Ads,Talk
ICSE,2023,Bad Snakes: Understanding and Improving Python Package Index Malware Scanning,Talk
ICSE,2023,DAISY: Dynamic-Analysis-Induced Source Discovery for Sensitive Data,Talk
ICSE,2023,Assessing the opportunity of combining state-of-the-art Android malware detectors,Talk
ICSE,2023,FedDebug: Systematic Debugging for Federated Learning Applications,Talk
ICSE,2023,Practical and Efficient Model Extraction of Sentiment Analysis APIs,Talk
ICSE,2023,CrossCodeBench: Benchmarking Cross-Task Generalization of Source Code Models,Talk
ICSE,2023,Challenges in Adopting Artificial Intelligence Based User Input Verification Framework in Reporting Software Systems,Talk
ICSE,2023,Towards Understanding Quality Challenges of the Federated Learning for Neural Networks: A First Look from the Lens of Robustness,Talk
ICSE,2023,An Empirical Study of the Impact of Hyperparameter Tuning and Model Optimization on the Performance Properties of Deep Neural Networks,Talk
ICSE,2023,Black-box Safety Analysis and Retraining of DNNs based on Feature Extraction and Clustering,Talk
ICSE,2023,Iterative Assessment and Improvement of DNN Operational Accuracy,Talk
ICSE,2023,ECSTATIC: An Extensible Framework for Testing and Debugging Configurable Static Analysis,Talk
ICSE,2023,Responsibility in Context: On Applicability of Slicing in Semantic Regression Analysis,Talk
ICSE,2023,Does the Stream API Benefit from Special Debugging Facilities? A Controlled Experiment on Loops and Streams with Specific Debuggers,Talk
ICSE,2023,Fonte: Finding Bug Inducing Commits from Failures,Talk
ICSE,2023,Do the Test Smells Assertion Roulette and Eager Test Impact Students’ Troubleshooting and Debugging Capabilities?,Talk
ICSE,2023,RexStepper: a Reference Debugger for JavaScript Regular Expressions,Talk
ICSE,2023,Toward Gaze-assisted Developer Tools,Talk
ICSE,2023,RepresentThemAll: A Universal Learning Representation of Bug Reports,Talk
ICSE,2023,Demystifying Exploitable Bugs in Smart Contracts,Talk
ICSE,2023,Understanding and Detecting On-the-Fly Configuration Bugs,Talk
ICSE,2023,Explaining Software Bugs Leveraging Code Structures in Neural Machine Translation,Talk
ICSE,2023,Scalable Compositional Static Taint Analysis for Sensitive Data Tracing on Industrial Micro-Services,Talk
ICSE,2023,Exploring the relationship between performance metrics and cost saving potential of defect prediction models,Talk
ICSE,2023,"A Machine and Deep Learning analysis among SonarQube rules, Product, and Process Metrics for Faults Prediction",Talk
ICSE,2023,Eye tracker experiment,Other
ICSE,2023,Is It Enough to Recommend Tasks to Newcomers? Understanding Mentoring on Good First Issues,Talk
ICSE,2023,From Organizations to Individuals: Psychoactive Substance Use By Professional Programmers,Talk
ICSE,2023,On the Self-Governance and Episodic Changes in Apache Incubator Projects: An Empirical Study,Talk
ICSE,2023,Socio-Technical Anti-Patterns in Building ML-Enabled Software: Insights from Leaders on the Forefront,Talk
ICSE,2023,Moving on from the software engineers' gambit: an approach to support the defense of software effort estimates,Talk
ICSE,2023,iTrace-Toolkit: A Pipeline for Analyzing Eye-Tracking Data of Software Engineering Studies,Talk
ICSE,2023,Under the Bridge: Trolling and the Challenges of Recruiting Software Developers for Empirical Research Studies,Talk
ICSE,2023,Concrat: An Automatic C-to-Rust Lock API Translator for Concurrent Programs,Talk
ICSE,2023,Triggers for Reactive Synthesis Specifications,Talk
ICSE,2023,Using Reactive Synthesis: An End-to-End Exploratory Case Study,Talk
ICSE,2023,Pegasus: A Framework for Sound Continuous Invariant Generation,Talk
ICSE,2023,On ML-Based Program Translation: Perils and Promises,Talk
ICSE,2023,Syntax and Domain Aware Model for Unsupervised Program Translation,Talk
ICSE,2023,DevCertOps: Strategies to realize Continuous Delivery of Safe Software in Regulated Domain,Talk
ICSE,2023,SAIN: A Community-Wide Software Architecture INfrastructure,Talk
ICSE,2023,Afternoon Tea,Coffee break
ICSE,2023,Distribution-aware Fairness Test Generation,Poster
ICSE,2023,Improving API Knowledge Discovery with ML: A Case Study of Comparable API Methods,Talk
ICSE,2023,Diver: Oracle-Guided SMT Solver Testing with Unrestricted Random Mutations,Talk
ICSE,2023,Demystifying Exploitable Bugs in Smart Contracts,Talk
ICSE,2023,An Empirical Study of Deep Learning Models for Vulnerability Detection,Talk
ICSE,2023,MorphQ: Metamorphic Testing of the Qiskit Quantum Computing Platform,Talk
ICSE,2023,Large Language Models are Few-shot Testers: Exploring LLM-based General Bug Reproduction,Talk
ICSE,2023,Automating Code-Related Tasks Through Transformers: The Impact of Pre-training,Talk
ICSE,2023,Generic Partition Refinement and Weighted Tree Automata,Talk
ICSE,2023,Learning Seed-Adaptive Mutation Strategies for Greybox Fuzzing,Talk
ICSE,2023,Bug localization in game software engineering: evolving simulations to locate bugs in software models of video games,Talk
ICSE,2023,Don't Complete It! Preventing Unhelpful Code Completion for Productive and Sustainable Neural Code Completion Systems,Poster
ICSE,2023,A Qualitative Study on the Implementation Design Decisions of Developers,Talk
ICSE,2023,Closing the Loop for Software Remodularisation - REARRANGE: An Effort Estimation Approach for Software Clustering-based Remodularisation,Poster
ICSE,2023,Newcomers Speed Networking,Meeting
ICSE,2023,Developer-Intent Driven Code Comment Generation,Talk
ICSE,2023,Data Quality Matters: A Case Study of ObsoleteComment Detection,Talk
ICSE,2023,Revisiting Learning-based Commit Message Generation,Talk
ICSE,2023,Commit Message Matters: Investigating Impact and Evolution of Commit Message Quality,Talk
ICSE,2023,On the Significance of Category Prediction for Code-Comment Synchronization,Talk
ICSE,2023,Correlating Automated and Human Evaluation of Code Documentation Generation Quality,Talk
ICSE,2023,Predictive Comment Updating with Heuristics and AST-Path-Based Neural Learning: A Two-Phase Approach,Talk
ICSE,2023,PILAR: Studying and Mitigating the Influence of Configurations on Log Parsing,Talk
ICSE,2023,Did We Miss Something Important? Studying and Exploring Variable-Aware Log Abstraction,Talk
ICSE,2023,On the Temporal Relations between Logging and Code,Talk
ICSE,2023,How Do Developers' Profiles and Experiences Influence their Logging Practices? An Empirical Study of Industrial Practitioners,Talk
ICSE,2023,When to Say What: Learning to Find Condition-Message Inconsistencies,Talk
ICSE,2023,A Semantic-aware Parsing Approach for Log Analytics,Talk
ICSE,2023,SoapOperaTG: A Tool for System Knowledge Graph Based Soap Opera Test Generation,Talk
ICSE,2023,GUI Testing to the Power of Parallel Q-Learning,Talk
ICSE,2023,BADGE: Prioritizing UI Events with Hierarchical Multi-Armed Bandits for Automated UI Testing,Talk
ICSE,2023,Efficiency Matters: Speeding Up Automated Testing with GUI Rendering Inference,Talk
ICSE,2023,CodaMOSA: Escaping Coverage Plateaus in Test Generation with Pre-trained Large Language Models,Talk
ICSE,2023,Simulation-Driven Automated End-to-End Test and Oracle Inference,Talk
ICSE,2023,Reasoning-Based Software Testing,Talk
ICSE,2023,Automated Generation and Evaluation of JMH Microbenchmark Suites From Unit Tests,Talk
ICSE,2023,TAINTMINI: Detecting Flow of Sensitive Data in Mini-Programs with Static Taint Analysis,Talk
ICSE,2023,AChecker: Statically Detecting Smart Contract Access Control Vulnerabilities,Talk
ICSE,2023,Fine-grained Commit-level Vulnerability Type Prediction By CWE Tree Structure,Talk
ICSE,2023,Security Thinking in Online Freelance Software Development,Paper
ICSE,2023,Open Science in Software Engineering: A Study on Deep Learning-Based Vulnerability Detection,Talk
ICSE,2023,Training for Security: Planning the Use of a SAT in the Development Pipeline of Web Apps,Talk
ICSE,2023,VulGen: Realistic Vulnerability Generation Via Pattern Mining and Deep Learning,Talk
ICSE,2023,Reusing Deep Neural Network Models through Model Re-engineering,Talk
ICSE,2023,PyEvolve: Automating Frequent Code Changes in Python ML Systems,Talk
ICSE,2023,DeepArc: Modularizing Neural Networks for the Model Maintenance,Talk
ICSE,2023,Decomposing a Recurrent Neural Network into Modules for Enabling Reusability and Replacement,Talk
ICSE,2023,Safe-DS: A Domain Specific Language to Make Data Science Safe,Talk
ICSE,2023,Rapid Development of Compositional AI,Talk
ICSE,2023,StreamAI: Challenges of Continual Learning Systems in Production for AI Industrialization,Talk
ICSE,2023,Chronos: Time-Aware Zero-Shot Identification of Libraries from Vulnerability Reports,Talk
ICSE,2023,Understanding the Threats of Upstream Vulnerabilities to Downstream Projects in the Maven Ecosystem,Talk
ICSE,2023,SecBench.js: An Executable Security Benchmark Suite for Server-Side JavaScript,Talk
